347360	0	0.8	0.1	
347365	0	0.3	0.5	
347370	1	0.7	0.7	
347375	0	0.2	0.6	
347376	0	0.4	0.8	
347379	0	0.1	0.6	
347380	0	0.6	0.7	
347382	0	0.1	0.3	
347383	1	0.6	0.4	
347384	1	0.9	1	
347385	1	0.2	0.4	
347389	0	0.2	0.7	
347390	0	0	0	
347391	1	0.9	1	
347392	0	0.7	0.1	
347393	1	0.1	0.9	
347394	0	0.5	1	
347400	1	0	0	
347407	1	0.8	0.1	
347409	1	0.8	0.7	
347412	1	0.2	0.9	
347428	0	1	0.2	
347429	0	0.6	0.3	
347430	1	1	1	
347435	1	0.8	0.3	
347436	0	0.4	0.7	
347438	0	0.6	0.6	
347442	1	0.3	0.9	
347443	0	0.8	0.7	
347447	0	0.5	0.7	
347458	1	0.7	0	
347467	1	0.7	0.9	
347468	1	0.4	1	
347478	0	0.7	0.3	
347479	1	0.3	0.5	
347489	0	0.5	0.6	
347492	0	0.5	0.6	
347496	1	0.3	0.6	
347499	1	0.8	0.6	
347500	0	0.9	0.1	
347506	1	0	0	
347512	1	0.2	0.2	
347515	1	0.6	0.5	
347518	1	0.8	1	
347519	1	0.3	0.9	
347520	0	0.6	0.8	
347521	1	0.3	0.8	
347522	0	0.7	0.5	
347534	0	0.7	0.2	
347535	1	0	0.7	
347536	0	0.9	0.1	
347537	0	0.8	0.5	
347538	1	0	0.4	
347540	0	0.6	0.5	
347544	1	0.3	0.5	
347546	0	1	0	
347547	0	0	0.1	
347549	1	0.5	0.9	
347550	0	0.3	0	
347554	0	0.1	0.5	
347555	0	0.5	0.2	
347557	1	0.6	0.2	
347559	0	0.7	0.1	
347561	1	0	0.9	
347563	0	1	1	
347564	0	0.9	0.1	
347575	1	0.8	0.2	
347576	1	0.4	0	
347586	1	0.7	0.1	
347588	1	0.1	0.1	
347589	0	0.9	0	
347593	0	0.8	0.6	
347594	0	0.4	0.3	
347595	1	0.2	0.6	
347596	1	0.6	0.1	
347597	1	0.6	0	
347608	0	1	0.2	
347612	1	0.8	0.9	
347615	1	0.9	0.7	
347617	1	0.9	0.8	
347621	0	0.3	0.4	
347625	1	0.8	1	
347630	0	0.1	0	
347634	1	0.7	0.5	
347635	0	0.5	0.2	
347637	0	0.5	0.6	
347638	0	0.4	0.3	
347640	0	0.1	0.5	
347643	1	0.7	1	
347651	1	0.3	0.1	
347652	1	0.7	0.5	
347655	1	1	0.7	
347656	1	1	0.1	
347660	0	0.6	0.6	
347664	1	0.5	0.4	
347666	0	1	0.5	
347668	1	0.3	0.6	
347672	0	0.7	0.4	
347673	1	1	0.1	
347678	0	0.8	0	
347679	0	0.7	0.3	
347680	1	0.9	1	
347688	0	0	0.5	
347690	0	1	0.9	
347695	1	0.6	0.7	
347703	0	0.9	0.9	
347705	1	0.7	0.8	
347706	1	0.9	0.3	
347708	1	0.1	0.6	
347711	1	0.9	0.4	
347719	1	0.5	0.3	
347720	1	0	0.8	
347732	1	0.3	0.9	
347740	0	0.6	0.4	
347742	0	0.9	0.5	
347748	0	0.6	0.2	
347749	0	0.2	0.5	
347753	0	0.9	0.6	
347756	0	0.3	0.1	
347758	1	0.6	0.5	
347759	1	0.6	0.1	
347761	1	0.3	0.7	
347768	1	0.7	0.1	
347769	1	0.3	0.8	
347770	0	1	0.7	
347771	1	0.9	0	
347772	1	0	0.9	
347773	1	0.8	0.6	
347778	0	0.6	0.4	
347781	0	0.3	0.5	
347783	1	0.8	0.4	
347793	0	0.9	0.2	
347799	1	0.4	0.2	
347800	0	0.6	0.1	
347803	0	0.6	0.2	
347808	0	0.5	0	
347809	1	1	0.7	
347810	1	0.2	0.4	
347811	0	0.8	0.8	
347816	1	0.5	0	
347821	0	0.2	0.6	
347824	1	1	0.8	
347829	0	0	0.3	
347832	0	0.8	0	
347833	1	0	0.7	
347834	0	0.7	0.3	
347835	1	0.4	0.5	
347836	1	0.5	0	
347837	0	0	0.5	
347839	0	0.8	0	
347841	0	1	0.7	
347844	0	0.2	0.2	
347845	1	1	0.9	
347846	0	1	0.6	
347847	0	0.9	0.9	
347848	1	0.6	0.8	
347850	0	0	0.8	
347852	1	1	0.5	
347853	1	0.1	0.2	
347854	0	0.6	0.4	
347862	1	0.4	0.4	
347865	0	0.7	0.9	
347866	1	0.1	0.6	
347867	0	0.5	0.4	
347873	0	0.4	1	
347876	0	0.8	0.2	
347877	0	1	0.7	
347879	1	0.9	0.3	
347882	1	0.9	0.9	
347888	1	0.3	0.7	
347889	1	1	0	
347893	1	0.8	0.4	
347894	0	0.2	0.8	
347899	0	0.3	0.2	
347901	0	0.9	0.6	
347902	1	0.8	0.2	
347903	1	0.4	1	
347904	0	0.3	1	
347906	1	0.9	0.1	
347907	1	0.2	0.8	
347909	1	0.2	1	
347911	1	0.7	0.6	
347914	0	0.3	0.3	
347915	1	0.3	1	
347916	1	0.7	0.4	
347917	1	0.8	0.8	
347923	0	0.7	0.3	
347924	1	0.2	0.1	
347926	1	1	0.4	
347927	0	0.8	0.4	
347928	1	0.9	0.2	
347935	1	0.6	0.3	
347936	1	0	0.8	
347937	1	0.1	0.7	
347938	1	0.6	0.6	
347940	0	0.7	0.9	
347944	1	0.2	0.8	
347945	1	0.7	0.7	
347947	1	0.4	1	
347952	0	0.8	0.3	
347955	1	0.6	0.3	
347963	0	0.6	0.3	
347966	0	0.3	0.3	
347969	1	0.6	0.9	
347970	1	0.9	0.2	
347971	0	0.2	0.6	
347972	0	0.8	0.6	
347973	0	0.4	1	
347975	0	0.1	0.8	
347976	0	0.7	0.6	
347980	0	0.1	0.3	
347981	0	0.3	0.7	
347982	1	0.5	0.3	
347990	1	1	1	
347991	0	0	0.1	
347995	0	0.1	0	
347996	1	0.5	0.3	
347997	1	0.8	0	
347998	0	1	0.7	
348000	1	0	0	
348001	1	0.1	0.5	
348006	1	0.2	0.8	
348010	1	0	0.4	
348011	1	0.2	1	
348012	1	0.9	0.9	
348014	1	0.8	0.3	
348015	1	0.6	0.4	
348019	1	0.3	0.3	
348020	0	0.3	1	
348022	0	0.9	0	
348023	0	0.7	0.3	
348025	1	0.9	0.6	
348030	0	0.6	0.4	
348032	0	1	0.6	
348037	1	0.3	0.2	
348038	1	0.4	0	
348043	1	0.8	0.5	
348048	0	0.5	0.6	
348049	0	0	0.8	
348050	0	0.5	0.3	
348053	1	1	1	
348054	0	0	0.7	
348055	1	0.7	0.9	
348056	1	0.5	0.7	
348061	1	0.3	0.2	
348062	0	0.6	0.5	
348065	1	0.1	0	
348066	0	0.7	0.5	
348077	1	0.4	0.2	
348088	1	0	1	
348089	1	0.6	1	
348090	0	0.3	0.6	
348091	1	0.1	0.2	
348092	1	1	0.9	
348093	0	0.7	0.6	
348099	0	0.9	0.4	
348103	0	0.6	0.7	
348105	1	0.9	0.1	
348106	0	0.9	0.8	
348108	0	0.4	0.1	
348110	0	0.2	0.8	
348118	0	1	0.3	
348127	1	0.9	1	
348130	0	0.8	0.7	
348131	0	0.6	0.5	
348132	1	0.2	1	
348134	1	0.6	0.4	
348137	0	0.9	0.3	
348138	1	0.4	0.2	
348139	1	0.8	0	
348140	1	0.8	0.9	
348142	1	0.8	0.6	
348143	1	0.4	0.6	
348145	1	0.4	0.2	
348146	0	1	0	
348147	1	0.3	0.2	
348150	0	0.7	0.1	
348153	0	0.2	0	
348155	1	0.5	0.4	
348161	1	1	0.7	
348164	0	0.3	1	
348167	1	0.3	1	
348169	0	0.3	0.7	
348170	1	0.3	0.5	
348171	0	0.4	0.2	
348172	1	0.4	0.7	
348174	1	0.9	0.7	
348179	1	0	0.5	
348187	1	0.6	1	
348194	1	0.7	0.8	
348199	1	1	0.6	
348200	1	0.7	0.2	
348202	0	0.4	0.3	
348208	1	0.7	0.9	
348209	0	0.7	0.9	
348217	1	1	0.9	
348218	1	0.7	0.8	
348219	0	0.7	0.2	
348225	1	0.6	0.9	
348229	1	0.2	0.7	
348232	0	0.2	0.2	
348233	0	1	0.3	
348240	0	0.1	0.9	
348241	1	0.5	0.6	
348242	0	0.2	0.4	
348245	0	1	0.7	
348246	1	0.3	0.9	
348255	1	0	0.2	
348258	1	0.9	0.2	
348260	1	0.1	0.1	
348265	0	0	1	
348266	1	0.9	0.9	
348272	1	0.7	0.9	
348273	1	0.1	0.1	
348277	0	0	0.4	
348279	0	0.6	1	
348296	0	0.9	0.9	
348302	1	0	1	
348307	1	0.3	0	
348308	1	0.4	0.2	
348309	0	0.1	0	
348318	0	0	0.6	
348327	0	0.3	0.7	
348335	1	0.8	0.6	
348336	1	0.1	0.8	
348345	1	0.5	0.3	
348346	0	0.8	0.2	
348354	0	0.6	0.9	
348359	0	0.3	0.7	
348364	1	0.1	1	
348367	0	0.5	0	
348369	1	0.5	1	
348374	0	0.8	0.2	
348376	1	0.9	1	
348385	1	1	0.5	
348386	1	0	0.4	
348387	0	0.5	0.2	
348394	0	0.1	0.8	
348399	0	0.7	0.8	
348409	1	0.5	0	
348410	0	0.9	0	
348411	1	0.3	0.4	
348414	1	0.5	0.1	
348420	1	1	0.7	
348426	1	0.7	0.6	
348431	0	0	0.8	
348438	0	0.4	0.6	
348439	1	0.7	0.4	
348443	0	1	0.8	
348444	0	0	0.4	
348445	0	0.7	1	
348446	0	0.8	0.8	
348448	1	0	0.3	
348449	0	0.4	0.5	
348450	1	0.5	0	
348452	1	0.9	1	
348461	1	0.7	0.2	
348465	1	0.5	1	
348467	0	0.5	0	
348468	1	0.5	0.5	
348473	0	0.7	0.5	
348475	0	0	0.5	
348476	1	0.4	0.5	
348478	1	0	0.9	
348479	1	0.2	0.3	
348481	1	0.1	0.3	
348487	1	0.5	0.1	
348490	0	0.7	0.1	
348491	1	0	0.1	
348492	1	1	0.1	
348493	1	0	0.3	
348496	0	1	0.6	
348498	0	0.2	0.9	
348505	0	0.9	0.6	
348507	0	0.7	0.1	
348510	0	0.3	1	
348514	0	0.3	0.7	
348519	1	0.3	0.5	
348520	1	0.7	0.4	
348521	0	0.6	0.1	
348522	1	0.1	0.2	
348525	1	0.8	0.3	
348527	1	0.1	0.1	
348528	1	0.5	0.3	
348529	0	0.6	0	
348533	0	0.1	0.4	
348537	1	0.7	0.8	
348538	0	0.1	0.4	
348539	1	0.8	0.4	
348541	1	0.2	0.4	
348542	1	0.2	0.3	
348544	1	0.5	0	
348546	1	0.6	0.5	
348548	1	0.5	0.5	
348550	0	0.1	0.5	
348551	1	0.6	1	
348561	0	0.8	0.7	
348568	1	0.6	0.4	
348573	1	0.8	0.7	
348574	1	0.8	0.1	
348580	1	0.6	0	
348582	0	0.8	0.9	
348584	0	0.7	0.5	
348588	0	0.3	0.9	
348593	0	0.2	0.5	
348594	1	0.6	0.3	
348598	1	0.8	0.3	
348599	0	1	0.4	
348604	1	0	0.4	
348605	1	0	0.8	
348614	1	0.8	0.5	
348618	0	0.9	0.2	
348619	0	0.6	0.1	
348624	0	0.8	0.3	
348625	1	0.4	0.8	
348627	1	0.2	0.2	
348628	1	0.1	0.2	
348629	0	0.2	1	
348634	1	0.9	0.2	
348647	1	0.6	0.2	
348648	1	0.6	1	
348654	1	0.5	0.1	
348660	0	0.9	0.7	
348661	1	0	0.8	
348664	0	0.2	1	
348665	0	0.4	0	
348666	0	0.7	0.1	
348668	0	0.6	0.4	
348670	0	0.9	0.6	
348673	1	0.1	0.4	
348688	1	0.5	0.5	
348689	1	0.2	0	
348695	0	0.5	0.3	
348696	0	0	1	
348697	0	0.6	0.3	
348700	1	0.8	0.4	
348701	1	0.3	0.2	
348703	0	0.4	0.2	
348707	1	0.8	0.6	
348709	0	0.7	0.1	
348713	0	0.5	1	
348714	0	0.7	0.9	
348715	1	0	0.6	
348717	1	0.2	0.2	
348718	1	0.9	0.5	
348720	0	0.3	0.7	
348721	1	0.8	0	
348729	1	0.6	0.2	
348730	1	0.1	1	
348731	0	0.7	0.6	
348734	1	0.9	0.7	
348746	0	0.3	0.1	
348749	1	0.9	0.9	
348755	1	0.5	0.5	
348758	1	0.8	0.5	
348760	1	0.7	0.9	
348761	0	0.6	0.8	
348762	0	0.5	0.9	
348767	0	1	0.2	
348768	0	1	0.8	
348769	0	0.6	0.2	
348782	1	0.6	0.8	
348784	0	1	0.4	
348787	1	0.2	0.8	
348789	0	0.9	0.3	
348790	0	1	0.7	
348791	1	0.5	1	
348793	0	0.4	1	
348798	1	0	0.4	
348800	1	0.6	0.1	
348801	1	0.9	0.3	
348802	1	0.8	0.8	
348810	0	0.1	0.3	
348812	1	0	0.3	
348815	0	0.7	0.2	
348816	1	0.7	0.3	
348817	0	1	0.3	
348819	1	0.8	0.5	
348820	0	0.3	0.4	
348822	1	0	0.2	
348824	1	0.4	1	
348826	0	0.5	0.4	
348827	1	0	0.8	
348828	1	0.2	0.6	
348830	1	1	0.6	
348831	0	0.2	0.6	
348835	1	0.2	0.7	
348841	1	0.3	1	
348842	0	0.8	0.4	
348843	0	0.5	0.3	
348844	1	0.1	0.8	
348845	1	0.7	0	
348846	1	0.8	0.1	
348849	0	0.8	0.3	
348853	1	0.3	0.4	
348857	0	0.6	0.2	
348862	1	0.8	0	
348872	0	0.8	0.7	
348874	0	0.1	0.8	
348879	1	0.1	0.6	
348882	1	0.1	0.2	
348884	1	0.3	0.7	
348885	0	0.9	0.3	
348886	0	0.9	0.3	
348887	1	0.9	0.2	
348890	1	0.1	0.4	
348892	1	0.7	0.9	
348893	0	0.5	0.7	
348896	0	0.1	1	
348898	1	0	0.4	
348899	1	0.5	0.4	
348900	1	0.1	0.1	
348901	0	0	0.5	
348905	0	0.5	0.4	
348906	1	0.1	0.1	
348909	0	0.1	0.6	
348913	1	1	0.2	
348915	0	0.7	0.6	
348919	1	1	0.7	
348920	1	0.1	0.7	
348922	0	0.5	0.3	
348926	1	0.2	0.9	
348933	0	0	0.6	
348938	1	0.3	0.9	
348948	1	0.9	0.2	
348950	0	0.1	0.3	
348951	0	0.5	0.5	
348955	1	0	0.3	
348962	1	0.5	1	
348965	1	0.1	0.8	
348970	1	0.9	0.3	
348975	1	0.1	0.2	
348978	0	0	0.4	
348980	1	0.8	0.4	
348993	0	0.8	0.1	
349003	0	0.9	0.2	
349004	0	0.4	0.8	
349013	1	0.9	0.2	
349014	0	1	0.6	
349019	0	1	0.4	
349022	1	0	1	
349028	0	0.7	0.5	
349045	0	0.1	0.7	
349048	1	0	1	
349049	0	0.9	0.9	
349055	0	0.7	0.7	
349057	0	0.4	0	
349059	0	0.9	0.1	
349061	0	0.7	0.8	
349062	1	0.9	0.6	
349065	0	0.6	0.3	
349073	0	0.1	0.4	
349074	0	0.8	0.8	
349075	0	0.2	0.3	
349086	0	0.5	0.8	
349087	0	0.1	1	
349088	0	0.8	0.2	
349091	1	0.4	0.2	
349092	1	1	0.3	
349094	0	0.7	0.3	
349097	0	0.7	0.1	
349098	0	0.2	0.6	
349103	0	0.8	1	
349104	1	0.9	0.5	
349106	0	0.5	0.5	
349107	1	0.3	0.8	
349116	0	0.2	0.4	
349118	0	0.5	0.6	
349120	1	0.1	1	
349123	1	0.1	0.4	
349124	0	0	0.2	
349125	1	0.1	0.9	
349131	0	0.9	0.5	
349133	0	0.1	1	
349134	1	0	0.5	
349137	0	0.1	0.6	
349142	1	0.1	0.6	
349144	1	0.1	0.6	
349150	0	0.4	0.7	
349161	1	0	0.1	
349169	1	1	0.6	
349170	1	0.7	0.9	
349172	1	1	0.6	
349173	0	0.9	0	
349176	0	0.8	0.3	
349189	0	0.1	0.6	
349190	1	0.6	0.8	
349192	0	0.6	0.3	
349193	1	0.1	0.6	
349194	0	0.8	0.7	
349196	1	0.1	0.7	
349197	0	0.7	0.6	
349202	1	1	0	
349209	0	1	0.4	
349210	1	0.3	0.2	
349212	1	0.3	0.4	
349213	0	0.2	1	
349218	0	0.9	0.6	
349230	0	0.3	0	
349231	1	0.1	0.1	
349234	0	0	0	
349243	1	0.9	0.5	
349247	1	1	0.7	
349248	0	0.5	0.9	
349249	1	1	0.3	
349253	1	0.2	0	
349257	1	0.9	0.7	
349259	1	0.9	0.4	
349261	1	0	0	
349262	1	0.8	0.8	
349267	0	0.8	0.1	
349272	0	0.6	0.2	
349273	1	0.7	0.9	
349281	1	0.7	0.2	
349284	1	0.7	0.8	
349287	1	0.8	0.4	
349295	0	0.3	0.6	
349298	0	0.7	1	
349302	1	0.3	0.6	
349303	1	0.9	0.6	
349310	1	0.9	0.8	
349313	1	0	0.5	
349314	1	0.1	0.7	
349316	1	0.4	0.1	
349320	0	0.9	0.3	
349329	1	0.2	0.7	
349332	0	0.6	0.7	
349336	0	0.5	0.9	
349338	0	0.4	0.4	
349342	1	0.1	0.6	
349343	1	1	0.3	
349344	1	0.4	0.8	
349350	1	0.1	0.7	
349354	0	1	1	
349359	1	0.5	0.3	
349365	0	0.3	0.1	
349370	0	0.2	0.1	
349372	1	0.8	1	
349373	1	0	0.4	
349375	0	0.1	1	
349384	0	1	0.2	
349389	1	1	0.1	
349390	0	0.7	0.8	
349391	1	0.6	0.6	
349396	0	0.5	0.5	
349404	1	0.5	0.1	
349407	1	0.1	0.4	
349409	1	0.5	1	
349415	0	0.8	0.6	
349418	0	0	0.3	
349426	1	0	0.6	
349428	0	0.4	0.1	
349431	0	0.3	0.6	
349437	1	0.5	0	
349442	1	0.5	0.4	
349443	1	0.2	0.8	
349448	0	0.1	0.4	
349449	1	0.2	0.6	
349450	1	0.2	0.2	
349455	0	0.8	1	
349456	1	0.7	0.4	
349457	0	0.3	0.4	
349459	0	0	0.1	
349460	0	0.6	0.6	
349461	1	0.4	0.8	
349463	0	0.9	0.9	
349464	1	0.6	0.4	
349469	0	0.6	0.2	
349478	0	0.8	0.9	
349492	0	0.9	1	
349494	0	0.8	0.5	
349498	0	0.2	0.2	
349499	0	0.5	0.2	
349500	1	0.2	0.9	
349502	1	0.6	0.6	
349503	0	0.6	0.4	
349504	1	0	0.8	
349509	0	1	1	
349510	0	0.8	1	
349513	0	0.7	0.6	
349514	0	0.2	0.4	
349516	1	0.7	0.7	
349519	1	0.8	0.5	
349523	0	0.6	0	
349524	1	0	0.9	
349526	1	0.7	0.7	
349543	0	0.9	0.7	
349544	0	0.9	0.4	
349550	0	0.6	0.6	
349552	1	0.5	0.1	
349553	1	0.2	0.9	
349554	1	0.5	1	
349555	1	0.3	0.4	
349557	1	0.7	0.9	
349560	1	0.6	0.2	
349562	0	0.9	1	
349563	0	0.4	0.9	
349570	0	0	0.4	
349571	0	0.3	0.6	
349572	0	0.9	0.2	
349573	1	0	0.6	
349574	0	0	1	
349582	0	0	0	
349583	1	0.9	0.5	
349586	1	0.5	0.9	
349587	1	0.9	0.6	
349588	1	0.6	0.8	
349589	0	0.2	0.2	
349593	1	0.4	0.8	
349594	1	0.8	0.3	
349595	0	0.4	0.5	
349605	1	0.9	0.7	
349606	1	0.5	0.1	
349608	0	0.4	1	
349610	0	0.3	0.5	
349611	0	0.9	0.1	
349616	0	0.1	0.4	
349618	0	0.6	0.4	
349619	1	0.7	0	
349620	1	0.7	0.3	
349622	0	0.1	0.5	
349625	0	0.8	0.2	
349630	1	1	0.2	
349634	1	0.4	0.7	
349639	0	0.5	0.2	
349640	0	0.5	0.5	
349641	1	0.7	0.9	
349651	1	0.5	0.9	
349654	0	0.8	0.8	
349655	0	1	1	
349656	1	0.5	0.3	
349660	1	0	0.1	
349663	0	0.2	1	
349664	0	0.3	0	
349670	1	1	0.7	
349671	0	0.1	0.5	
349673	1	0.9	0.4	
349674	1	0.8	0.3	
349675	0	0	1	
349682	1	0.9	0.3	
349684	0	0.1	0.1	
349685	0	0.8	1	
349686	1	0.4	0.1	
349687	1	0	0.5	
349689	1	0.5	0.9	
349694	1	0.4	0.1	
349695	1	0	1	
349698	0	0.5	0.2	
349700	0	0.9	0.2	
349701	0	0.7	0.7	
349702	0	1	0.5	
349703	0	0.9	0.2	
349710	1	0.3	1	
349715	1	0.7	0.7	
349716	1	0.8	0	
349723	0	0.9	0.4	
349734	0	0	0	
349738	0	0.8	0.9	
349747	0	0.6	0.3	
349750	0	0.8	0	
349751	0	0.3	0.3	
349753	1	0.6	0.3	
349764	0	0.6	0.7	
349774	0	0.4	0.4	
349776	1	0.3	0.1	
349780	1	0.8	0.6	
349789	0	0.7	0	
349791	0	0.2	0.1	
349793	0	0.9	1	
349799	0	0.3	0.8	
349800	0	1	0	
349801	1	1	0.4	
349808	0	0.1	0.4	
349814	1	0	0.2	
349817	1	0.3	0.2	
349818	1	0.5	1	
349819	0	0	0.4	
349821	0	1	1	
349824	0	0.4	0.5	
349825	0	0.5	1	
349829	1	0.9	0	
349832	1	1	0.3	
349833	0	0.2	0.2	
349834	0	0.3	0.3	
349835	0	0.2	0.7	
349837	1	0	0.8	
349843	0	0.7	0.4	
349849	0	0.8	0.9	
349854	0	0.6	0	
349857	1	0.7	0.3	
349858	1	0.7	0.9	
349859	0	0.8	0.4	
349860	0	0.3	0.3	
349863	1	0.2	0.4	
349867	0	0.6	1	
349870	1	0.1	0.6	
349871	1	0.5	0.2	
349874	1	0	0.7	
349879	1	0.9	0.4	
349882	0	0.2	1	
349883	1	0.6	0.9	
349892	1	0.9	0.2	
349894	0	0.2	0.2	
349895	0	0.7	0	
349896	1	1	0	
349898	1	0.9	0.4	
349900	0	0.3	0.2	
349911	1	0	1	
349912	1	0.3	0.3	
349916	0	0.7	0.3	
349920	1	0.1	0.9	
349925	0	1	0.9	
349928	1	0.7	0.4	
349929	0	0.3	0	
349945	0	0.4	0.5	
349953	1	0	0.3	
349962	1	0.2	0.6	
349963	1	0.6	0.6	
349966	0	0.5	0.9	
349967	0	0.8	0	
349968	1	0.3	0	
349969	1	0.4	0	
349970	0	0.8	0.6	
349971	0	0.9	1	
349976	0	0.4	0.3	
349982	1	0.1	0.1	
349985	0	0.6	0.9	
349987	0	0.5	0.1	
349988	1	0	1	
349992	0	0.7	0.4	
349994	0	0	0.1	
349995	0	0.3	0.4	
349998	1	0.7	0.4	
349999	0	0.9	0.7	
350001	0	0.7	0.4	
350007	0	0.7	0.4	
350012	0	0.6	0	
350015	0	0.6	0.2	
350016	1	0	0.8	
350019	0	1	0.4	
350024	0	0.8	0	
350025	1	0.9	0.1	
350026	1	0.3	0.2	
350032	0	1	0.6	
350039	0	0.9	0.5	
350041	0	0	0.2	
350042	0	0	0.5	
350058	0	0.8	0.4	
350059	0	0	0.7	
350060	1	0	0.7	
350061	0	0.2	0.9	
350072	1	1	0.1	
350073	0	0.9	0	
350085	1	1	0.7	
350090	1	0.2	0.8	
350096	1	0.9	0.1	
350100	0	0.8	0.1	
350111	0	0.5	0.9	
350118	0	0.2	0.6	
350126	1	0.1	0.9	
350128	0	1	0	
350129	0	0.5	0.8	
350130	1	0.7	0.1	
350136	1	1	0.4	
350148	0	0.1	0	
350156	0	0.9	0.9	
350157	0	0.6	0.7	
350169	1	0.9	0.9	
350189	1	0	0.4	
350191	0	0.4	0.6	
350196	0	0.9	0.9	
350197	1	0.3	0.5	
350201	0	0.8	0.1	
350208	1	1	0.6	
350209	0	0	0.8	
350215	1	0.6	0.6	
350222	0	0.2	0.4	
350223	1	0.4	0.1	
350224	1	1	0.6	
350225	1	0.4	0.7	
350231	1	0.9	0.3	
350236	1	1	0.4	
350237	0	0.2	0	
350238	0	0.5	0.3	
350242	0	0.9	0	
350245	1	0.9	1	
350277	1	0.5	0.7	
350279	1	0.7	0	
350280	1	0.5	0.5	
350285	1	0.5	0.5	
350288	0	1	0.1	
350293	1	0.5	0.8	
350295	1	0.1	0.6	
350299	0	0.5	0.2	
350300	1	0	0	
350306	1	0	0.7	
350312	1	0.4	0.9	
350313	0	0.3	0.1	
350330	1	0.5	0.5	
350332	1	1	0.3	
350333	0	0.1	0.2	
350334	1	0.3	1	
350342	0	0.9	0.5	
350345	1	0.7	0.4	
350346	0	1	0.4	
350353	1	0.8	0.3	
350354	0	0.1	0.1	
350355	0	0.1	0.6	
350362	0	0.3	0.9	
350369	1	0.2	0.6	
350372	1	0.8	0.5	
350375	1	0.9	0.3	
350379	0	0.2	1	
350388	1	0.9	0.4	
350389	1	0.3	0.1	
350390	0	0.2	1	
350391	1	0.9	0.5	
350392	0	0.1	0.6	
350393	1	1	0.7	
350394	1	0.1	1	
350397	0	0.4	1	
350399	1	0.6	0.6	
350407	0	0.1	0	
350412	0	0.7	0.7	
350413	0	0.8	0.1	
350416	0	0.7	0.4	
350419	0	0.3	0.8	
350420	1	0.9	0.2	
350421	0	1	0.6	
350446	0	0.2	0	
350450	0	1	1	
350454	0	0.1	0.2	
350458	1	0	0.9	
350460	1	0.9	0	
350462	1	0.3	0.1	
350468	0	1	0.3	
350469	1	1	0.9	
350470	1	0.4	0.4	
350477	0	0.8	0.2	
350478	1	0.2	0.2	
350486	1	0.3	1	
350487	1	0.9	0.8	
350493	1	0.9	1	
350494	0	0.1	0.8	
350496	0	0.9	0.3	
350497	1	0.2	0.9	
350499	0	0.8	0	
350507	0	0.3	0	
350508	1	0.4	0.8	
350509	0	0.5	0.1	
350511	1	0.1	0.4	
350523	1	0.6	0.6	
350527	1	0.7	0.7	
350528	0	0.2	0.7	
350537	0	0.1	0.7	
350539	1	0.5	0.7	
350546	0	0.5	0.5	
350547	0	0.7	0.1	
350548	1	1	0.6	
350551	0	0.9	0.2	
350552	1	0.1	0.4	
350563	1	0.3	0.6	
350567	1	0.4	0.4	
350568	1	0.4	0.6	
350571	1	0.5	1	
350575	1	0.2	0.8	
350578	0	1	0.5	
350581	0	0.7	1	
350582	0	0.6	0.1	
350583	1	0.2	0.9	
350585	1	0.5	0	
350587	1	0.9	0.3	
350589	1	0.8	0.2	
350596	0	0.3	0.9	
350605	0	0.6	0.3	
350606	1	0.1	0.2	
350609	1	0.5	0.2	
350612	1	0.8	0.7	
350613	0	0.9	0.8	
350617	1	0.4	0.6	
350622	1	1	0	
350623	1	0.1	0.7	
350625	1	0.7	0.6	
350626	0	0.7	0.5	
350627	0	0.5	0.4	
350637	1	0.3	0.1	
350638	1	0.4	0.7	
350640	0	0.8	0.2	
350648	0	1	0.6	
350651	0	0.3	0.4	
350661	0	0.4	0.6	
350664	1	0.1	0.9	
350669	0	0.6	0.8	
350670	1	0.2	0.4	
350673	1	0.9	0	
350684	1	0.8	0.5	
350697	1	0.5	0.2	
350699	1	0.2	0.8	
350700	0	0.2	0.8	
350701	0	0.7	0	
350704	1	0.7	0.9	
350711	0	0.8	1	
350727	1	0.3	0.7	
350728	0	0	0.5	
350734	1	1	0.5	
350737	1	0.2	0.1	
350739	0	0.2	0	
350743	1	1	0.2	
350750	0	0.8	0	
350751	1	0.3	0.9	
350752	0	0.6	0	
350767	1	0.3	0.4	
350770	0	0.4	0.5	
350771	1	0.1	0.5	
350772	1	0.9	1	
350781	0	0.7	1	
350782	1	0.9	0	
350783	0	0.2	0.5	
350798	1	0.7	0.6	
350799	1	0.2	0.3	
350810	0	0.3	0.7	
350811	0	0.2	0.5	
350812	1	0.2	0.3	
350816	0	0.8	0.6	
350817	1	0.1	0.3	
350820	1	0.3	0	
350827	0	0.2	0.1	
350833	0	0.5	0.4	
350843	0	0.7	1	
350844	0	0.5	0.1	
350847	0	1	0	
350848	1	0.2	0.9	
350851	1	0.8	0	
350852	0	0.4	0.6	
350865	1	1	0.6	
350868	1	0.3	0.4	
350871	1	0.6	0.2	
350872	1	0.1	0.7	
350873	0	0.8	0.5	
350875	1	0	0.3	
350876	0	0.7	0	
350884	0	0.2	0	
350890	1	0.6	0.8	
350891	1	0.4	0.5	
350905	1	0.9	0.9	
350907	0	1	0.7	
350910	0	0.4	0.4	
350916	1	0.7	0.9	
350922	0	0.1	0.9	
350924	0	0.7	0.5	
350925	0	0.5	0.5	
350933	1	0.7	0.8	
350938	0	0	0.7	
350939	0	0	0.7	
350941	1	0.8	0.5	
